gene_id,lib227,lib289,lib296,lib303,lib310,lib317,lib350
ENSG00000112941,6.37146431184051,6.3630341348879,6.31002884873209,6.34588017582208,6.37542296598164,6.14514763822066,6.46396908101814
ENSG00000112972,6.01384686008515,5.98672446318791,6.09766649677935,6.03084830103221,5.98147716148731,6.07584366344727,6.48313696478311
ENSG00000112977,7.38831278241402,7.55675996611974,7.63257076533124,7.44006307028127,7.5244865976788,7.36705338254772,7.08162894694034
ENSG00000112983,5.62990530303977,5.5304679060205,5.63874623819529,5.6243461596003,5.60673986139644,5.74359281367688,5.48517147687948
ENSG00000112992,6.91057201600227,6.63445945773388,6.648065899609,6.59550050990218,6.64251489965161,6.84308346731258,6.72491582263118
ENSG00000112996,5.76448402638881,5.8762562450945,5.80545314626204,5.6243461596003,5.78035912445437,5.64002561033585,5.48517147687948
ENSG00000113013,7.89692742340801,8.18711882944954,8.06755382887834,7.98361477310836,7.98189863212264,7.77865109531597,8.19652357461674
ENSG00000113048,6.08555677337426,6.03798576030752,6.14335276301634,5.97778821298329,6.0572656593049,6.02715304109079,6.2306509917791
ENSG00000113068,6.27708377296489,6.45433754714759,6.456389282275,6.22110251994057,6.41209988592794,6.27242101605263,6.53894477731078
ENSG00000113070,8.70473966004539,8.99261141581227,8.56546851775606,7.82248011017557,8.32260881543876,7.09876135934238,8.75888956439308
ENSG00000113108,6.8619595874773,7.32188469280693,7.09621782175151,7.34179593306182,6.98494289550593,6.99996995173302,7.34388457889164
ENSG00000113119,5.73258664257397,5.84672135636459,5.83563283365661,5.92199357659767,5.74808137445478,5.71031916543456,5.77510802158988
ENSG00000113141,7.3105266656452,7.29418627642687,7.32910185392566,7.39625779947755,7.2383253920714,7.21049912498708,7.19706002185262
ENSG00000113161,6.92245298256026,6.75118909443733,6.57168367554652,6.84483595607195,6.56495076694818,6.89334968569483,7.29322612583863
ENSG00000113163,7.19947382076675,7.03860776600847,7.00882313460081,6.95991400148433,7.07475865960873,7.1809206663792,6.98164838966081
ENSG00000113194,6.257285048393,6.34392909573676,6.31002884873209,6.26415931187419,6.23755691322968,6.23150934786183,6.42472529947273
ENSG00000113240,5.96330817161391,6.2224632036367,6.27050886214263,6.05645007535858,6.12823211552631,5.92276117094437,6.02638328790344
ENSG00000113269,8.95940050265581,9.12683306450271,8.97383059285962,9.03397534593142,9.10593916684335,9.06400307926518,9.03153371581079
ENSG00000113272,5.79537516996783,5.90497281187352,6.00032404507712,5.89295743846032,5.89998838141236,5.80691126035001,5.90825175484179
ENSG00000113273,7.01388798981412,6.87115383120374,6.84071147029986,6.79030272505285,6.70136650398111,6.88096029112456,6.91516452440636
ENSG00000113282,7.18005865367084,7.16726064907018,7.0855969563995,7.09944657326169,7.09631094932632,6.99996995173302,7.27242983687177
ENSG00000113300,6.60279880963494,6.48905648599498,6.40352704952985,6.36547590363967,6.33761294555758,6.44107712671259,6.2988682026671
ENSG00000113312,5.93712382101588,5.93292501981793,5.80545314626204,5.95025417883484,5.81161545519141,6.02715304109079,5.99803620826978
ENSG00000113318,5.69959506009945,5.5715270495761,5.6015056517321,5.54311464893675,5.78035912445437,5.86646217409686,5.6619734262585
ENSG00000113328,6.257285048393,6.2224632036367,6.29043167216285,6.15340316240695,6.33761294555758,6.23150934786183,6.10732756034324
ENSG00000113360,5.98887092467225,6.01265418701124,5.89344137583145,5.95025417883484,5.84192819761632,5.86646217409686,5.93902442346974
ENSG00000113368,6.94590269129414,6.7229746376457,6.74793317344657,6.71879207170458,6.65748082208037,6.94178731149305,6.40462728712286
ENSG00000113369,7.58398747510489,8.25935522986614,7.415597858358,7.58724403796935,7.63010356818858,7.36705338254772,7.78379016212345
ENSG00000113384,7.0027930978438,6.93338936553128,6.89094232245552,6.81785093505813,6.85073061969828,7.04477035838368,6.95544934623535
ENSG00000113387,7.83721683999554,7.80382217660387,7.89382860941706,7.85492717137024,7.9241146203521,7.71225775452161,8.0418963586336
ENSG00000113391,5.76448402638881,5.75255857279636,5.80545314626204,5.69882996490319,5.81161545519141,5.83712245240679,5.62100202939843
ENSG00000113407,6.08555677337426,6.1107006218204,6.18729213725531,5.97778821298329,6.15093701133668,6.09941794527438,6.08098954855815
ENSG00000113441,6.95747529036652,6.69413598282356,6.72017363627068,6.52910373653783,6.68690244855578,6.73642141297682,6.83074693377947
ENSG00000113448,5.69959506009945,6.32451885313282,5.97458423446201,5.69882996490319,5.52676712275982,5.4801960410517,5.93902442346974
ENSG00000113456,5.55436893824578,5.61072605737205,5.56262775447065,5.58467404734451,5.56767959497114,5.64002561033585,5.70119984055649
ENSG00000113460,5.32799050680189,5.5715270495761,5.38583478812177,5.40418009646158,5.60673986139644,5.56382298240653,5.32149283441812
ENSG00000113494,5.59294821621658,5.61072605737205,5.47909485756557,5.66234046138292,5.43830872137716,5.4801960410517,5.48517147687948
ENSG00000113504,8.02004327592963,7.25636692985183,7.85146449961037,8.32557397326943,6.99650240759367,7.21049912498708,8.0418963586336
ENSG00000113522,6.257285048393,6.08698074465743,6.07411486491351,5.97778821298329,6.03257701309131,6.05176428186891,6.2306509917791
ENSG00000113532,6.63264513587716,6.60355158358024,6.47352183834427,6.57922333932766,6.4477181045472,6.66505236866362,6.72491582263118
ENSG00000113552,6.13094205710277,5.98672446318791,6.05005880200172,5.95025417883484,5.87136570004527,6.1673466471943,5.99803620826978
ENSG00000113558,7.46991081429354,7.58729995874621,7.63257076533124,7.51559412115824,7.65173525905497,7.5842204258601,7.65460092438579
ENSG00000113569,5.825336745752,5.81630746455688,5.86494221846181,5.80061282753865,5.87136570004527,5.7757605457039,5.87655148870215
ENSG00000113575,7.94294449206293,7.93361834601717,7.96928938085603,8.09618352474239,8.13219147558085,8.03856172154347,8.21271115536957
ENSG00000113580,7.29262934099752,7.23705992995024,7.106756275621,7.24596255085066,7.28567632746716,7.40144610764511,7.32384375565588
ENSG00000113583,6.74557742390503,6.63445945773388,6.69180984051803,6.52910373653783,6.61205064005713,6.7224574156918,6.60972521285816
ENSG00000113593,5.98887092467225,6.13393589616174,6.02547158540467,5.95025417883484,5.84192819761632,5.92276117094437,5.99803620826978
ENSG00000113597,5.66540753923495,5.68433371439197,5.67451839528928,5.6243461596003,5.68009049990666,5.80691126035001,5.70119984055649
ENSG00000113615,6.19582152237207,5.93292501981793,6.05005880200172,5.92199357659767,5.95499850900501,6.05176428186891,6.10732756034324
ENSG00000113621,5.96330817161391,5.84672135636459,5.80545314626204,5.66234046138292,5.81161545519141,5.94982177162419,5.93902442346974
ENSG00000113643,6.10847595356987,6.40037103468133,6.16553093504637,6.32596338517365,6.17320314055319,6.07584366344727,6.40462728712286
ENSG00000113648,9.35091130715882,9.30950239169371,9.15992651963679,9.25005431003237,9.32338532939881,9.17549304210724,9.44229552704338
ENSG00000113649,6.74557742390503,6.84542079761093,6.81486340622256,6.80414881523262,6.7156713512645,6.6940721678814,6.91516452440636
ENSG00000113658,5.76448402638881,5.75255857279636,5.7422015914182,5.73395957308853,5.74808137445478,5.67583677708742,5.73886114776323
ENSG00000113712,7.17024671574833,7.46091438014029,7.31113394521904,7.387328275845,7.37576137213874,7.31380615465904,7.53848434318071
ENSG00000113716,6.42477305620784,6.5878134365528,6.53980316114926,6.45902202338461,6.49930450448546,6.52568655710697,6.48313696478311
ENSG00000113719,7.99843958155871,7.85468408418033,8.05164172992663,8.00685428093228,8.10649349153543,7.86053587812077,7.43995457886035
ENSG00000113732,7.62713269844012,7.64645094752926,7.66099074731094,7.61033406426147,7.68006830134215,7.86664229201172,7.63859067614248
ENSG00000113734,5.37896609657229,5.64827143037535,5.6015056517321,5.54311464893675,5.48374935848299,5.43492189598278,5.70119984055649
ENSG00000113742,7.28359275653284,7.27540650182343,7.0312070379511,6.98419539143739,7.46034160636852,7.03370888342434,7.51229601582443
ENSG00000113749,6.96894886388429,6.67947298494817,6.78849887322684,6.83141228566292,6.91341316778072,6.92984156160901,6.40462728712286
ENSG00000113763,5.14602493123103,5.15631363441665,4.98250069289939,5.58467404734451,5.22172393770891,5.27984003395535,5.53290309365126
ENSG00000113810,5.79537516996783,5.78494592560543,5.89344137583145,5.8323326823649,5.78035912445437,5.83712245240679,5.99803620826978
ENSG00000113811,6.58761073193753,6.98117240266424,6.91536385520556,6.76216523359181,6.82480447344175,6.63536604244787,6.94215537291895
ENSG00000113812,5.62990530303977,5.5715270495761,5.63874623819529,5.6243461596003,5.48374935848299,5.64002561033585,5.32149283441812
ENSG00000113838,5.42662093020715,5.5304679060205,5.43387233252369,5.54311464893675,5.39003728917471,5.4801960410517,5.43444139501404
ENSG00000113845,6.19582152237207,6.2435862188586,6.25024762431677,6.19896976201834,6.15093701133668,6.31197636635243,6.10732756034324
ENSG00000113851,6.35316697173169,6.32451885313282,6.52355697203033,6.24282664885666,6.37542296598164,6.31197636635243,6.42472529947273
ENSG00000113916,8.870593424198,9.23301785888626,9.25274578007674,8.98249778672146,8.77364144142589,8.84529207911724,9.07037245623779
ENSG00000113971,5.825336745752,5.98672446318791,5.86494221846181,5.95025417883484,5.84192819761632,5.92276117094437,5.90825175484179
ENSG00000114013,7.70294098104986,7.98579553148763,8.03554926599534,7.78926942241969,7.8390351075484,7.71903982783584,7.82669692499538
ENSG00000114021,5.55436893824578,5.71905573894138,5.77433519574668,5.66234046138292,5.60673986139644,5.71031916543456,5.6619734262585
ENSG00000114023,5.32799050680189,5.34140466001845,5.47909485756557,5.40418009646158,5.48374935848299,5.52305765377748,5.43444139501404
ENSG00000114026,5.76448402638881,5.78494592560543,5.77433519574668,5.8323326823649,5.71469292195171,5.80691126035001,5.77510802158988
ENSG00000114030,6.57223977536338,6.61909857099515,6.58732919256077,6.56273563411419,6.54885570552817,6.49252507800815,6.60972521285816
ENSG00000114054,5.825336745752,5.78494592560543,5.92118372853141,5.69882996490319,5.81161545519141,5.80691126035001,5.81006820502055
ENSG00000114062,6.6618144715715,6.5878134365528,6.58732919256077,6.52910373653783,6.68690244855578,6.63536604244787,6.67679866542809
ENSG00000114098,6.50882456173711,6.53939796897726,6.47352183834427,6.4224493590994,6.53255370850747,6.36898080791338,6.42472529947273
ENSG00000114120,6.92245298256026,6.87115383120374,6.9974902488642,6.95991400148433,7.07475865960873,6.83021343772495,7.03256366644472
ENSG00000114125,6.67615565486449,6.7229746376457,6.80174709175991,6.67392498899515,6.88869340306818,6.70834220888053,6.70907382949623
ENSG00000114126,5.55436893824578,5.48729447568972,5.43387233252369,5.16420594032065,5.33839583951082,5.38682900083606,5.43444139501404
ENSG00000114127,6.58761073193753,6.57187884487156,6.73412717761625,6.36547590363967,6.59654285278509,6.54194597504783,6.60972521285816
ENSG00000114166,6.71825132690823,6.73715804460569,6.67739220528487,6.68905363299094,6.59654285278509,6.67964352640498,6.77132030494921
ENSG00000114209,6.03826762190509,5.96016111860924,6.07411486491351,5.97778821298329,5.92784997103339,6.21051011990982,5.90825175484179
ENSG00000114268,6.83696947546032,6.81917785854464,6.73412717761625,6.81785093505813,6.8635058502434,6.6940721678814,6.91516452440636
ENSG00000114302,7.0891010407012,6.76507130827349,6.89094232245552,6.64312622209033,6.70136650398111,6.89334968569483,6.81613956291469
ENSG00000114315,6.37146431184051,5.64827143037535,6.09766649677935,6.2851165131918,6.74381841092908,6.25214144722319,7.24063381122416
ENSG00000114316,7.68945861665137,7.5255375898597,7.40718725997626,7.54789301652409,7.37576137213874,7.40991258430711,7.65460092438579
ENSG00000114331,7.99843958155871,7.84842565546517,7.82040717676653,7.56376658820046,7.88221481046069,7.72578935363577,7.90878646453428
ENSG00000114353,10.5606659392299,10.4163683129417,10.5002457102458,10.4750384141688,10.5485463362351,10.6361259507759,10.3577077969781
ENSG00000114354,6.23715092844093,6.50606157314809,6.34829365537899,6.22110251994057,6.37542296598164,6.3502749190924,6.38419598894664
ENSG00000114374,4.5710872491474,4.5710872491474,4.5710872491474,5.54311464893675,4.5710872491474,5.52305765377748,5.53290309365126
ENSG00000114383,5.88273269197521,5.90497281187352,5.92118372853141,5.92199357659767,5.95499850900501,6.02715304109079,5.81006820502055
ENSG00000114388,5.88273269197521,5.96016111860924,5.92118372853141,6.08147776183167,5.81161545519141,5.86646217409686,5.99803620826978
ENSG00000114391,8.13332209653839,8.28264260865343,8.67982764400614,8.3301726705735,8.60840752078661,8.32588651855992,8.23928823334724
ENSG00000114395,6.17459634477881,6.30479198574138,6.34829365537899,6.24282664885666,6.37542296598164,6.36898080791338,6.2306509917791
ENSG00000114416,7.09951284814078,7.12571431294984,7.17832633110659,7.05451783184801,7.2091109108417,7.03370888342434,7.1859465277576
ENSG00000114423,5.59294821621658,5.5715270495761,5.47909485756557,5.54311464893675,5.48374935848299,5.52305765377748,5.57806789836599
ENSG00000114439,6.55668098046206,6.3630341348879,6.58732919256077,6.44087033675794,6.53255370850747,6.49252507800815,6.60972521285816
ENSG00000114446,5.55436893824578,5.68433371439197,5.77433519574668,5.69882996490319,5.74808137445478,5.7757605457039,5.84385114562436
ENSG00000114450,6.60279880963494,6.50606157314809,6.63314892612439,6.34588017582208,6.46515132241867,6.42344412684724,6.46396908101814
ENSG00000114480,5.88273269197521,5.81630746455688,5.67451839528928,5.8323326823649,5.81161545519141,5.89499058185991,5.87655148870215
ENSG00000114503,6.47587951376771,6.61909857099515,6.57168367554652,6.56273563411419,6.41209988592794,6.52568655710697,6.55701242550363
ENSG00000114520,5.96330817161391,5.90497281187352,6.02547158540467,5.8323326823649,5.92784997103339,5.92276117094437,5.99803620826978
ENSG00000114541,6.27708377296489,6.26433902542481,6.16553093504637,6.12992801215071,6.19504998459534,6.12251171684331,6.40462728712286
ENSG00000114544,5.91027949942497,5.96016111860924,5.89344137583145,5.76785211864529,6.19504998459534,6.14514763822066,5.96893357612928
ENSG00000114573,7.6341961262449,7.15699209337215,7.18825101337523,7.03148180765922,7.10696014640791,7.25842102930742,7.09362260870129
ENSG00000114626,7.80013977217648,7.91578979964757,7.87582782372671,8.1648431356244,7.74180282489641,7.76562051945739,7.51229601582443
ENSG00000114648,6.77234416932787,6.75118909443733,6.72017363627068,6.85812492860528,6.7156713512645,6.80409109158526,6.96861278283583
ENSG00000114650,7.02489232708472,6.98117240266424,6.87856156919494,7.03148180765922,6.85073061969828,6.98853326169286,6.7405676601151
ENSG00000114686,6.01384686008515,6.17904234653288,6.22963431364561,6.10596127281435,6.19504998459534,6.1673466471943,6.05402061847881
ENSG00000114735,5.79537516996783,5.84672135636459,5.89344137583145,5.73395957308853,5.87136570004527,5.7757605457039,5.77510802158988
ENSG00000114738,8.52092763736636,8.43580875761093,8.70367175849797,8.42347371056709,8.63372347780201,8.61623237835951,8.54611183614832
ENSG00000114742,6.35316697173169,6.45433754714759,6.47352183834427,6.40374988026774,6.27858812812153,6.31197636635243,6.67679866542809
ENSG00000114744,6.10847595356987,5.93292501981793,6.00032404507712,5.89295743846032,5.89998838141236,6.00198073095722,6.02638328790344
ENSG00000114745,7.18005865367084,7.1875690857954,7.21760042945084,7.34179593306182,7.12801155753268,7.13015446380845,7.1859465277576
ENSG00000114767,5.2729656664704,5.5715270495761,5.56262775447065,5.54311464893675,5.52676712275982,5.4801960410517,5.48517147687948
ENSG00000114770,6.75902915471609,6.3630341348879,6.38539120635608,6.59550050990218,6.46515132241867,6.42344412684724,6.66035456186607
ENSG00000114779,6.35316697173169,6.30479198574138,6.34829365537899,6.34588017582208,6.41209988592794,6.38740472104028,6.32076974936405
ENSG00000114784,6.47587951376771,6.66464211345426,6.55584348810878,6.94760651126871,6.65748082208037,6.55799927671632,6.70907382949623
ENSG00000114796,6.03826762190509,5.96016111860924,6.07411486491351,6.12992801215071,6.21649563162676,6.05176428186891,6.10732756034324
ENSG00000114812,6.60279880963494,7.004441128154,6.80174709175991,7.0080460082169,6.79835934956965,6.83021343772495,6.95544934623535
ENSG00000114841,6.77234416932787,6.87115383120374,6.73412717761625,6.84483595607195,6.68690244855578,6.84308346731258,6.98164838966081
ENSG00000114850,7.46196327740886,7.13622019447865,7.2078870022337,7.11045015706211,7.2574618859114,7.24896952443853,7.24063381122416
ENSG00000114853,6.27708377296489,6.30479198574138,6.14335276301634,6.4224493590994,6.19504998459534,6.1891281385458,6.36341856512803
ENSG00000114857,7.88518541531487,7.88556704153724,7.68193427899187,7.8484971322572,7.55548564118833,7.41832770838703,7.84767077358406
ENSG00000114861,6.8985843053469,6.70863521690936,6.53980316114926,6.62744646426263,6.68690244855578,6.7224574156918,6.62682409199877
ENSG00000114867,8.55815711906422,8.55898751942364,8.46531594308298,8.56659695279681,8.42574026471191,8.44432267950071,8.50735892903665
ENSG00000114902,6.63264513587716,6.66464211345426,6.67739220528487,6.64312622209033,6.67227525185539,6.70834220888053,6.6436984079977
ENSG00000114904,6.44204298733622,6.30479198574138,6.02547158540467,6.05645007535858,6.17320314055319,6.42344412684724,6.2988682026671
ENSG00000114933,6.37146431184051,6.08698074465743,6.00032404507712,6.12992801215071,6.08142016947489,6.05176428186891,6.36341856512803
ENSG00000114942,7.55446676808669,7.89773375020821,8.04629782038409,7.76896091864776,7.98754949887902,7.77215087110112,7.99265041340554
ENSG00000114956,6.03826762190509,6.01265418701124,6.07411486491351,6.05645007535858,6.03257701309131,6.09941794527438,6.10732756034324
ENSG00000114978,8.04132292099516,7.72391440514252,7.92332996512434,7.64054036781631,7.90630930926565,7.96092079398601,7.81253919158652
ENSG00000114982,6.50882456173711,6.50606157314809,6.50709892774511,6.4224493590994,6.53255370850747,6.23150934786183,6.55701242550363
ENSG00000114999,6.64731230839383,6.53939796897726,6.456389282275,6.36547590363967,6.46515132241867,6.57385219269169,6.18288270886706
ENSG00000115020,7.20907910337874,7.12571431294984,6.86606444227109,7.0080460082169,7.09631094932632,7.10930644837524,7.12898117576537
ENSG00000115042,5.47148649425651,5.4416878471895,5.56262775447065,5.40418009646158,5.52676712275982,5.43492189598278,5.43444139501404
ENSG00000115053,8.89404251174904,9.01217431344322,8.97102947782783,9.01986006716215,9.00993462939991,8.88761610783501,8.76983301763862
ENSG00000115073,6.69033973155319,6.77880807865282,6.86606444227109,6.84483595607195,6.85073061969828,6.79083324105631,6.78643034172754
ENSG00000115084,5.85443608164542,5.68433371439197,5.83563283365661,5.69882996490319,5.68009049990666,5.97621536106535,5.84385114562436
ENSG00000115091,8.83771230749174,8.52039941123497,8.45731340636196,8.44904892334754,8.36216112282565,8.8994829491048,8.88500366263484
ENSG00000115107,6.01384686008515,5.93292501981793,5.63874623819529,5.97778821298329,5.68009049990666,5.64002561033585,5.96893357612928
ENSG00000115128,6.03826762190509,6.2435862188586,6.32931240848063,6.24282664885666,6.29858645024005,6.25214144722319,6.2988682026671
ENSG00000115129,5.93712382101588,5.78494592560543,5.63874623819529,6.10596127281435,5.92784997103339,6.00198073095722,6.2306509917791
ENSG00000115145,5.91027949942497,5.81630746455688,5.80545314626204,5.73395957308853,5.68009049990666,6.09941794527438,5.77510802158988
ENSG00000115159,6.33459050179697,6.32451885313282,6.38539120635608,6.26415931187419,6.19504998459534,6.2923617183741,6.15824429875977
ENSG00000115165,8.31868181877955,8.64398079731156,8.68325833060066,8.31633187576159,8.33591507686541,8.3564291250757,8.68371744523526
ENSG00000115170,5.91027949942497,5.81630746455688,5.80545314626204,5.66234046138292,5.81161545519141,5.7757605457039,5.87655148870215
ENSG00000115204,6.37146431184051,6.48905648599498,6.43901780359048,6.54603124750532,6.37542296598164,6.49252507800815,6.44450210440609
ENSG00000115207,6.71825132690823,6.76507130827349,6.67739220528487,6.71879207170458,6.68690244855578,6.60497853591373,6.70907382949623
ENSG00000115211,6.21666789907471,6.15670942956213,6.18729213725531,6.1764099309726,6.08142016947489,6.07584366344727,6.20701021677673
ENSG00000115216,7.44593066619577,7.40179676953925,7.48111011409101,7.4572055348466,7.48474339933505,7.42669212193703,7.47659512884122
ENSG00000115232,8.80406001810985,8.80661142530417,9.21538792696278,8.82574667928174,8.50633821853957,8.63766939796532,8.54611183614832
ENSG00000115233,5.76448402638881,5.78494592560543,5.7422015914182,5.69882996490319,5.71469292195171,5.80691126035001,5.81006820502055
ENSG00000115234,7.79386440025616,7.66800460165426,7.86977626084161,7.78253238474934,7.82011757577637,7.95520883023489,7.54710573146731
ENSG00000115239,5.59294821621658,5.71905573894138,5.63874623819529,5.80061282753865,5.43830872137716,5.60274404701711,5.62100202939843
ENSG00000115241,6.95747529036652,6.84542079761093,6.89094232245552,6.90999002732956,6.79835934956965,6.97699849036161,6.96861278283583
ENSG00000115267,6.40725869674496,6.40037103468133,6.53980316114926,6.30571320555641,6.31825736025271,6.44107712671259,5.99803620826978
ENSG00000115268,8.00387143407588,8.24519798197335,8.40000478877077,8.29296124554875,8.33149342795349,8.26276687734227,8.1355426067462
ENSG00000115271,7.81880008234028,7.38443293998395,7.33799887909372,7.61033406426147,7.50872500863308,7.79797381330617,7.47659512884122
ENSG00000115274,6.10847595356987,6.1107006218204,6.16553093504637,6.1764099309726,6.17320314055319,6.07584366344727,6.08098954855815
ENSG00000115275,6.70437042709523,6.96938526889478,6.7615949821215,6.80414881523262,6.68690244855578,6.79083324105631,6.80136870335169
ENSG00000115282,6.60279880963494,6.48905648599498,6.47352183834427,6.52910373653783,6.39389821978296,6.42344412684724,6.52061547315239
ENSG00000115286,6.49246016815603,6.60355158358024,6.55584348810878,6.67392498899515,6.70136650398111,6.63536604244787,6.6436984079977
ENSG00000115289,5.69959506009945,5.81630746455688,5.80545314626204,5.73395957308853,5.81161545519141,5.7757605457039,5.90825175484179
ENSG00000115295,6.13094205710277,6.2224632036367,6.00032404507712,6.10596127281435,6.12823211552631,6.14514763822066,5.96893357612928
ENSG00000115306,5.88273269197521,5.71905573894138,5.33444594071563,5.6243461596003,5.39003728917471,5.64002561033585,6.2306509917791
ENSG00000115307,7.78122923401981,7.98009205196642,7.88785377610771,7.9952821397248,7.8577025224113,7.71225775452161,7.80540669091273
ENSG00000115310,8.74077497083428,8.31912908199337,8.39162692326426,8.34842069214022,8.29561811744773,8.6017606688265,8.61656672600043
ENSG00000115318,6.31572495145069,6.47181759408496,6.50709892774511,6.38476216382024,6.23755691322968,6.40555616357296,6.48313696478311
ENSG00000115325,6.38949192269252,6.26433902542481,6.36698323892972,6.34588017582208,6.35666457671664,6.52568655710697,6.02638328790344
ENSG00000115339,5.66540753923495,5.71905573894138,5.63874623819529,5.58467404734451,5.71469292195171,5.56382298240653,5.73886114776323
ENSG00000115350,6.21666789907471,6.50606157314809,6.52355697203033,6.54603124750532,6.65748082208037,6.62026221570937,6.57482659606885
ENSG00000115355,8.08806700294898,7.75776191159039,7.52054275976695,7.53183698771,7.57829175690874,7.79797381330617,7.96097992683077
ENSG00000115364,5.66540753923495,5.64827143037535,5.52190805303563,5.54311464893675,5.52676712275982,5.64002561033585,5.43444139501404
ENSG00000115365,5.76448402638881,5.61072605737205,5.70896355348396,5.54311464893675,5.56767959497114,5.64002561033585,5.73886114776323
ENSG00000115368,6.01384686008515,6.13393589616174,6.14335276301634,6.26415931187419,6.08142016947489,6.02715304109079,6.32076974936405
ENSG00000115392,5.06981228385204,5.39323839620779,5.52190805303563,5.3516899227455,5.33839583951082,5.4801960410517,5.18605471922693
ENSG00000115415,8.25651177076878,8.37649911986099,8.88732499345054,7.97185057324564,8.49847980923469,8.33905631927206,8.06589297438
ENSG00000115419,6.60279880963494,6.60355158358024,6.66281224769244,6.67392498899515,6.64251489965161,6.50921502156372,6.83074693377947
ENSG00000115421,5.59294821621658,5.61072605737205,5.56262775447065,5.58467404734451,5.60673986139644,5.52305765377748,5.53290309365126
ENSG00000115446,5.93712382101588,6.0627514565016,6.02547158540467,6.00463968083154,5.89998838141236,6.07584366344727,6.15824429875977
ENSG00000115459,6.03826762190509,6.1107006218204,6.07411486491351,6.1764099309726,6.00732489115022,5.94982177162419,6.18288270886706
ENSG00000115464,7.71629525374167,7.63189563320104,7.54367808993366,7.5237391892666,7.41869563603673,7.64257322874108,7.65460092438579
ENSG00000115484,6.71825132690823,6.73715804460569,6.73412717761625,6.70400787968815,6.77137222760013,6.79083324105631,6.60972521285816
ENSG00000115486,5.76448402638881,5.78494592560543,5.67451839528928,5.80061282753865,5.68009049990666,5.89499058185991,5.70119984055649
ENSG00000115504,5.55436893824578,5.39323839620779,5.38583478812177,5.45323713354958,5.48374935848299,5.43492189598278,5.53290309365126
ENSG00000115514,5.42662093020715,5.39323839620779,5.43387233252369,5.49941016698962,5.48374935848299,5.60274404701711,5.48517147687948
ENSG00000115520,6.52497891591359,6.61909857099515,6.648065899609,6.71879207170458,6.75766776975638,6.60497853591373,7.04499778858984
ENSG00000115524,9.50903692847966,9.65499748985148,9.50571996790736,9.43149156760441,9.4627762570115,9.32363271798166,9.57898098755788
ENSG00000115525,6.61780875942206,6.66464211345426,6.66281224769244,6.40374988026774,6.4477181045472,6.79083324105631,6.55701242550363
ENSG00000115539,5.55436893824578,5.78494592560543,5.7422015914182,5.54311464893675,5.60673986139644,5.64002561033585,5.48517147687948
ENSG00000115540,6.21666789907471,6.15670942956213,6.31002884873209,6.22110251994057,6.43003699614839,6.14514763822066,6.40462728712286
ENSG00000115541,5.62990530303977,5.84672135636459,5.89344137583145,5.76785211864529,5.89998838141236,5.74359281367688,5.70119984055649
ENSG00000115548,6.84952344200335,6.957493724821,6.95117870299451,7.03148180765922,7.19923272583494,6.77744042072209,7.36363897484476
ENSG00000115561,7.17024671574833,7.08286007056883,7.22724551811386,6.98419539143739,7.17925988426237,7.239452549401,7.09362260870129
ENSG00000115568,6.31572495145069,6.17904234653288,6.07411486491351,6.22110251994057,6.00732489115022,6.21051011990982,6.20701021677673
ENSG00000115649,7.50125491481615,7.31271355011545,7.53600883695201,7.31373889103816,7.27633564142246,7.45148733650697,7.21902001277634
ENSG00000115652,6.17459634477881,6.28473635220561,6.07411486491351,6.15340316240695,6.21649563162676,6.12251171684331,6.2306509917791
ENSG00000115661,6.03826762190509,6.0627514565016,6.1207382532136,6.15340316240695,6.15093701133668,6.14514763822066,6.02638328790344
ENSG00000115677,8.40713559285412,8.04160312932652,8.05696560010104,8.09618352474239,8.05903263860825,8.18216250871113,7.92201635199425
ENSG00000115685,6.45907607155499,6.55574228294623,6.57168367554652,6.61157301516197,6.53255370850747,6.66505236866362,6.60972521285816
ENSG00000115694,6.95747529036652,7.06091469055744,7.09621782175151,7.1213654112037,7.06385269122169,7.03370888342434,7.08162894694034
ENSG00000115738,8.52469447852115,9.29589519235535,8.93122915037259,9.30692745528056,8.96795869836344,8.83605793979646,9.47825776167414
ENSG00000115750,5.47148649425651,5.61072605737205,5.47909485756557,5.49941016698962,5.48374935848299,5.64002561033585,5.53290309365126
ENSG00000115756,6.83696947546032,6.7229746376457,6.60278527020968,6.8712820839501,6.88869340306818,7.05574207419088,6.72491582263118
ENSG00000115758,6.8619595874773,7.06091469055744,7.17832633110659,7.11045015706211,7.31332434071848,7.09876135934238,7.19706002185262
ENSG00000115760,7.01388798981412,6.80585825463604,6.84071147029986,6.79030272505285,6.94965535127233,7.13015446380845,7.03256366644472
ENSG00000115761,5.66540753923495,5.68433371439197,5.70896355348396,5.6243461596003,5.52676712275982,5.74359281367688,5.6619734262585
ENSG00000115762,8.19624880558101,8.08472116380982,8.07806370244422,7.88664562686872,8.06438505594413,8.11728962396257,8.04793364426092
ENSG00000115806,6.38949192269252,6.28473635220561,6.50709892774511,6.34588017582208,6.39389821978296,6.42344412684724,6.2306509917791
ENSG00000115808,6.52497891591359,6.34392909573676,6.32931240848063,6.19896976201834,6.33761294555758,6.2923617183741,6.40462728712286
ENSG00000115816,6.19582152237207,6.2435862188586,6.29043167216285,6.15340316240695,6.23755691322968,6.05176428186891,6.40462728712286
ENSG00000115825,6.83696947546032,6.89639783967576,6.69180984051803,6.71879207170458,6.72982077335608,6.57385219269169,6.756034251173
