"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
745.548837755263,0.16961932722515,0.274524611263951,0.617865649437395,0.536663903964756,0.999986453975483,"ENSG00000005844"
11.242851677788,-0.00276051693619413,0.211160602933093,-0.0130730680716459,0.989569497928504,0.999986453975483,"ENSG00000005882"
5.826878411307,-0.0544600770407262,0.518425522927633,-0.105048988971803,0.91633693615362,0.999986453975483,"ENSG00000005884"
68.6758064666413,-0.677538254496637,0.136175489423402,-4.97547875440351,6.5086573198402e-07,0.000368578965321918,"ENSG00000005889"
258.605131770593,-0.0537900071490793,0.542912952352795,-0.099076669502859,0.921077395970587,0.999986453975483,"ENSG00000005893"
119.190631956507,0.00543338890568205,0.0942521928086696,0.0576473474385019,0.954029534552754,0.999986453975483,"ENSG00000005955"
7.47414307581319,-0.600590043970662,1.00863021518507,-0.595451172222185,0.551541928466978,0.999986453975483,"ENSG00000005961"
63.4807259572228,-0.0469635160538328,0.334313135582148,-0.140477627276158,0.888282628045541,0.999986453975483,"ENSG00000006007"
39.7841032965367,-0.0536373926073574,0.141402337503966,-0.379324653001958,0.704446794762278,0.999986453975483,"ENSG00000006015"
61.8827386152047,0.38877269046366,0.424058400248837,0.916790447342935,0.359252459310964,0.999986453975483,"ENSG00000006025"
85.2107578086206,0.124380798320121,0.132505342126973,0.938685160338163,0.347892414699693,0.999986453975483,"ENSG00000006062"
38.1777826879748,0.922480604510264,0.823863712612247,1.11970049219103,0.26284141523952,0.999986453975483,"ENSG00000006075"
121.496160141999,-0.138618586042189,0.198711943825513,-0.697585577261065,0.485436403876825,0.999986453975483,"ENSG00000006114"
1.34281586912141,0.128597613700169,0.781737403777248,0.164502316351761,0.869335723404305,0.999986453975483,"ENSG00000006118"
124.74684254717,0.0591869520576369,0.115059704458734,0.514402086604213,0.606970900699972,0.999986453975483,"ENSG00000006125"
41.8602465763075,-0.0147460863629936,0.121631429447852,-0.121235822270064,0.903504251301412,0.999986453975483,"ENSG00000006194"
37.5232191805649,0.330694148322509,0.373179740120842,0.886152469626097,0.375535372139486,0.999986453975483,"ENSG00000006282"
4.91199846879131,0.346550782858209,0.672374559628177,0.515413288465065,0.606264248564103,0.999986453975483,"ENSG00000006327"
11.9807275440452,0.012215775091956,0.570683139114195,0.0214055300651026,0.982922162223413,0.999986453975483,"ENSG00000006432"
20.9648752568203,0.00646048633950261,0.164007140634401,0.0393914942636804,0.968578261242151,0.999986453975483,"ENSG00000006451"
2.43435132654224,0.35054553321132,0.322508336861451,1.08693479561712,0.277065627293035,0.999986453975483,"ENSG00000006453"
139.854128105277,-0.190343831603467,0.234824323615583,-0.810579707726816,0.417607074034077,0.999986453975483,"ENSG00000006459"
24.9214929439081,-0.027647320178258,0.38165613544274,-0.0724403923080805,0.942251440800496,0.999986453975483,"ENSG00000006530"
44.8222033062742,-0.16950938040368,0.718590260887163,-0.235891563843916,0.813516814628971,0.999986453975483,"ENSG00000006534"
10.9592401405468,0.217091238870342,0.388266827859407,0.559128988863688,0.576073691899488,0.999986453975483,"ENSG00000006555"
28.6557740154401,0.0554239670684704,0.208738332273893,0.265518874586708,0.790609771688747,0.999986453975483,"ENSG00000006576"
9.64322096862673,-0.211593423688771,0.352443443779927,-0.600361355624746,0.548265436441442,0.999986453975483,"ENSG00000006607"
7.23798893110242,-0.0318720751246483,0.215166839839202,-0.148127263236598,0.882242333830226,0.999986453975483,"ENSG00000006625"
18.0288602189861,0.118416601575968,0.348855897913945,0.339442739205686,0.734276226460613,0.999986453975483,"ENSG00000006634"
