gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000169084,DHRSX,22.5159862254772,0.0127222155923514,0.352542211193293,0.0360870703944612,0.97121293194431,0.999921264937271,NS
ENSG00000169087,HSPBAP1,29.4566135355327,-0.184470335568459,0.329674661297429,-0.559552665778073,0.575784598813801,0.999921264937271,NS
ENSG00000169093,ASMTL,30.5392338093616,0.0925163189136607,0.306189949613538,0.302153349678627,0.762535164655765,0.999921264937271,NS
ENSG00000169100,SLC25A6,980.205355872589,0.0233120907071694,0.145610150319841,0.160099351974866,0.87280281164019,0.999921264937271,NS
ENSG00000169105,CHST14,10.9257562185714,-0.0850852302682798,0.479378363508907,-0.177490760420394,0.859122922132767,0.999921264937271,NS
ENSG00000169118,CSNK1G1,30.4134089981617,0.070808821742164,0.305768175043527,0.231576820354454,0.816866712818776,0.999921264937271,NS
ENSG00000169122,FAM110B,9.0795131813918,-0.545771696781641,0.54779179046536,-0.996312296535144,0.319098431011691,0.999921264937271,NS
ENSG00000169131,ZNF354A,11.9670229380628,0.142308619341744,0.455685542977966,0.312295664268255,0.754815834812845,0.999921264937271,NS
ENSG00000169136,ATF5,54.1581513856775,-0.0227769678540605,0.266910591500065,-0.0853355714587858,0.931994612726587,0.999921264937271,NS
ENSG00000169139,UBE2V2,26.2434301423859,-0.0369551673077283,0.33110317930158,-0.111612239380125,0.911130867041768,0.999921264937271,NS
ENSG00000169155,ZBTB43,83.3374930570705,0.45766056410096,0.372745883441607,1.22780850019141,0.219518864006943,0.999921264937271,NS
ENSG00000169180,XPO6,189.787534502104,-0.260129236360445,0.158580417396186,-1.64036165771059,0.100929992582255,0.999921264937271,NS
ENSG00000169184,MN1,12.0128894832281,0.207506331272062,0.623977847422131,0.332554003526475,0.739470968708346,0.999921264937271,NS
ENSG00000169188,APEX2,12.642032073502,-0.208245554703811,0.446744420758075,-0.466140247147221,0.641115116419717,0.999921264937271,NS
ENSG00000169189,NSMCE1,30.7333158587795,0.0274976017564087,0.301942620403733,0.0910689644265563,0.927437792941031,0.999921264937271,NS
ENSG00000169217,CD2BP2,47.5554941633293,-0.261954466080326,0.253649825151659,-1.03274057422946,0.301725320253134,0.999921264937271,NS
ENSG00000169220,RGS14,125.801875008062,0.309443810558685,0.181180761742665,1.70792863205971,0.0876495857047848,0.999921264937271,NS
ENSG00000169221,TBC1D10B,79.6256125166562,-0.135437429553774,0.218086294045521,-0.621026782753732,0.534582001356447,0.999921264937271,NS
ENSG00000169223,LMAN2,119.93094654642,0.00471462321196705,0.179804778910951,0.0262207892388777,0.97908123416747,0.999921264937271,NS
ENSG00000169228,RAB24,86.0921964031476,-0.00306532691054233,0.233225385351983,-0.0131431958228567,0.989513548885416,0.999921264937271,NS
ENSG00000169230,PRELID1,139.248064966097,-0.0036150903022779,0.230356352288797,-0.0156934691245053,0.987478937240498,0.999921264937271,NS
ENSG00000169231,THBS3,30.449383892809,0.207326202352323,0.307209782399881,0.674868491272377,0.499759320666351,0.999921264937271,NS
ENSG00000169239,CA5B,18.2887186942376,-0.26663099822569,0.394186613559391,-0.676408049015387,0.498781608291108,0.999921264937271,NS
ENSG00000169241,SLC50A1,22.690690594464,-0.00403382998776246,0.342069176586385,-0.0117924392604365,0.990591212847267,0.999921264937271,NS
ENSG00000169245,CXCL10,7.91565223207219,-0.969616184584213,0.657450073679704,-1.47481340926367,0.14026271513626,0.999921264937271,NS
ENSG00000169249,ZRSR2,32.7009467883597,-0.656229764759656,0.29720893711176,-2.20797453514291,0.0272460483486194,0.999921264937271,NS
ENSG00000169251,NMD3,62.7012666333845,-0.138420491676636,0.245961835180118,-0.56277223486835,0.573589989083436,0.999921264937271,NS
ENSG00000169252,ADRB2,18.7736741844735,0.598766669282571,0.377293832054963,1.5870035988167,0.112511829548774,0.999921264937271,NS
ENSG00000169299,PGM2,46.2708159962195,0.136664751008753,0.266900183921537,0.512044424251613,0.608619918802464,0.999921264937271,NS
ENSG00000169359,SLC33A1,12.3595003602532,-0.0155823286510185,0.459336516936087,-0.0339235572972889,0.972938107990302,0.999921264937271,NS
ENSG00000169375,SIN3A,57.0520706667934,-0.00662256436613023,0.246062948283661,-0.0269141063793796,0.978528242329753,0.999921264937271,NS
ENSG00000169385,RNASE2,48.5949391768783,-0.386418545365326,0.400425121563284,-0.965020735604011,0.334534425994452,0.999921264937271,NS
ENSG00000169398,PTK2,15.1538491404681,-0.677308481193142,0.424232909847668,-1.59654865398431,0.110366352156101,0.999921264937271,NS
ENSG00000169403,PTAFR,412.092778000213,0.384058813958361,0.170984748035206,2.24615831746164,0.0246938690506111,0.999921264937271,NS
ENSG00000169410,PTPN9,72.4651463950558,-0.0877432719318107,0.212779410800176,-0.412367303781152,0.68007022441152,0.999921264937271,NS
ENSG00000169413,RNASE6,117.18236522003,0.100976021721528,0.226777137791397,0.445265438592896,0.656127941189922,0.999921264937271,NS
ENSG00000169442,CD52,315.388192440388,-0.0812293625391565,0.966247023055973,-0.0840668696522866,0.933003265558225,0.999921264937271,NS
ENSG00000169446,MMGT1,71.7350152329704,-0.136319363806843,0.2107564305626,-0.646809985550369,0.517754928885882,0.999921264937271,NS
ENSG00000169490,TM2D2,8.97180900647203,-0.0173700560039234,0.524369381734274,-0.0331256107030402,0.97357441956627,0.999921264937271,NS
ENSG00000169499,PLEKHA2,79.8008963416632,0.127915704827738,0.214917967870836,0.59518385593807,0.551720580455669,0.999921264937271,NS
ENSG00000169504,CLIC4,73.7161493778666,-0.11462290533513,0.268835070486221,-0.426368870429818,0.669839080980488,0.999921264937271,NS
ENSG00000169508,GPR183,215.522673084124,-0.0317313443979768,0.318180744575658,-0.0997274188929797,0.920560731922316,0.999921264937271,NS
ENSG00000169554,ZEB2,574.041731811681,0.383602059335165,0.166044564614509,2.31023556974442,0.020875115792457,0.999921264937271,NS
ENSG00000169564,PCBP1,627.835616094866,-0.154170469745965,0.120743952626126,-1.27683802288088,0.201659438610731,0.999921264937271,NS
ENSG00000169567,HINT1,90.8995315648751,0.109770925663664,0.208019593194751,0.527695127068606,0.597710955940434,0.999921264937271,NS
ENSG00000169592,INO80E,42.3991369419433,0.0544836843309748,0.27142928945128,0.200728832327265,0.840910613600921,0.999921264937271,NS
ENSG00000169598,DFFB,11.0129611836429,0.379682543847806,0.469591854986335,0.808537328354756,0.418781326302154,0.999921264937271,NS
ENSG00000169599,NFU1,9.09217996609462,-0.0602902326080855,0.516650984216062,-0.116694314827575,0.9071022956059,0.999921264937271,NS
ENSG00000169612,RAMAC,15.0134584569616,-0.0323569222385863,0.419401422993783,-0.0771502442877167,0.938504022914298,0.999921264937271,NS
ENSG00000169635,HIC2,30.0257843816183,-0.0868935625022659,0.320492905739971,-0.271124761097727,0.786295077969297,0.999921264937271,NS
ENSG00000169641,LUZP1,27.5836544137027,0.181287520702698,0.346374214182941,0.523386306715514,0.6007054513254,0.999921264937271,NS
ENSG00000169660,HEXD,29.1179868978824,0.0622114650844741,0.322980197002349,0.19261696432745,0.847258958109978,0.999921264937271,NS
ENSG00000169682,SPNS1,21.5762184187419,0.279015421323796,0.350473916188713,0.79610894972726,0.425968712706344,0.999921264937271,NS
ENSG00000169683,LRRC45,16.340236863844,0.102762056526383,0.408268251790332,0.251702296408679,0.801271181859831,0.999921264937271,NS
ENSG00000169689,CENPX,13.6219649694571,-0.128560002276348,0.448006624011381,-0.28696004787885,0.774142911411337,0.999921264937271,NS
ENSG00000169692,AGPAT2,71.3447168219965,0.119908990600264,0.234028420009354,0.512369354950443,0.608392534256238,0.999921264937271,NS
ENSG00000169696,ASPSCR1,29.1340170129015,-0.0425205491071551,0.316392566369215,-0.134391745024552,0.893092808936348,0.999921264937271,NS
ENSG00000169710,FASN,51.7219995520418,-0.100678654910039,0.255815188726852,-0.393560114280545,0.693905833593295,0.999921264937271,NS
ENSG00000169714,CNBP,440.372650764582,-0.199073575939102,0.166316140182208,-1.19695885030164,0.231322594103949,0.999921264937271,NS
ENSG00000169718,DUS1L,104.677942638221,-0.0122275818860748,0.219443694868714,-0.0557208166467949,0.955564215977812,0.999921264937271,NS
ENSG00000169727,GPS1,97.5971268954895,-0.0581735752899465,0.191718820838638,-0.303431739437355,0.76156086054175,0.999921264937271,NS
ENSG00000169733,RFNG,38.2094692549551,-0.137356882463008,0.284089550280961,-0.483498538848626,0.628741796992398,0.999921264937271,NS
ENSG00000169738,DCXR,24.9140913779997,-0.124096936200785,0.392949457766748,-0.315808900478106,0.752147562002523,0.999921264937271,NS
ENSG00000169740,ZNF32,10.8272808001571,0.0283572175620297,0.474337484422805,0.0597827886120703,0.952328633753894,0.999921264937271,NS
ENSG00000169756,LIMS1,88.6877112135524,-0.0553827713247925,0.212785164568862,-0.260275529250393,0.794651247112498,0.999921264937271,NS
ENSG00000169762,TAPT1,23.8020897834302,-0.122246143606033,0.332860003365178,-0.367259936219846,0.713425135421851,0.999921264937271,NS
ENSG00000169764,UGP2,57.7997485791268,0.0482602989537178,0.249281260392219,0.193597781388721,0.846490835521879,0.999921264937271,NS
ENSG00000169813,HNRNPF,160.742922603375,0.0661095632995007,0.157551127145261,0.419607047549384,0.674772539103402,0.999921264937271,NS
ENSG00000169814,BTD,9.13088290994604,0.127549276355539,0.510308630610106,0.249945363853724,0.802629601034274,0.999921264937271,NS
ENSG00000169826,CSGALNACT2,239.979585651473,-0.0397779907663753,0.161624180001281,-0.246114107221209,0.805593902912147,0.999921264937271,NS
ENSG00000169871,TRIM56,17.4248925222112,0.0167121123273761,0.386703257838424,0.0432168904415047,0.965528641042004,0.999921264937271,NS
ENSG00000169891,REPS2,16.1012159554452,0.0574102584324681,0.418086541930376,0.137316686079861,0.890780481785636,0.999921264937271,NS
ENSG00000169895,SYAP1,53.694410350748,-0.0362411201021347,0.300641432399031,-0.120545993321483,0.904050647848184,0.999921264937271,NS
ENSG00000169896,ITGAM,898.44568013878,0.0539085031069354,0.153828197140327,0.35044617377761,0.726003878997138,0.999921264937271,NS
ENSG00000169905,TOR1AIP2,42.5892684086283,-0.143428831779669,0.27107933969294,-0.529102778331007,0.596734154219773,0.999921264937271,NS
ENSG00000169914,OTUD3,14.8158931074995,-0.0684057586829377,0.414793772207666,-0.16491510544833,0.869010802766483,0.999921264937271,NS
ENSG00000169919,GUSB,132.664360687082,-0.00679810156048777,0.194723194813446,-0.0349116168055925,0.972150217389629,0.999921264937271,NS
ENSG00000169925,BRD3,58.8242519339137,-0.236889320436728,0.227679541449232,-1.04045062164511,0.298130593601526,0.999921264937271,NS
ENSG00000169926,KLF13,635.840329151355,-0.218575387419312,0.120671916800574,-1.81131942886543,0.0700914198903453,0.999921264937271,NS
ENSG00000169957,ZNF768,17.2141180571628,0.0773051795065053,0.388050169541775,0.199214394359859,0.842095040021411,0.999921264937271,NS
ENSG00000169964,TMEM42,8.56171138201336,0.20010215517217,0.528714320632948,0.3784693309094,0.705081972759647,0.999921264937271,NS
ENSG00000169967,MAP3K2,148.221710085946,-0.0394307110797558,0.181348200751301,-0.217430947295863,0.827872515584538,0.999921264937271,NS
ENSG00000169972,PUSL1,12.3710260034394,0.181781346792705,0.46267418218834,0.392892782417472,0.694398672608646,0.999921264937271,NS
ENSG00000169976,SF3B5,75.3641546562049,0.0631127033650593,0.213247089052576,0.295960444972353,0.767260289170203,0.999921264937271,NS
ENSG00000169994,MYO7B,11.1166849868946,0.410746118720882,0.471352855213622,0.871419604607523,0.383525085241521,0.999921264937271,NS
ENSG00000170004,CHD3,226.93711223364,0.170889203149463,0.171762846334427,0.994913666118089,0.31977825559937,0.999921264937271,NS
ENSG00000170006,TMEM154,112.613045628487,-0.103872378907906,0.205053348686703,-0.506562704648199,0.612461682309001,0.999921264937271,NS
ENSG00000170017,ALCAM,30.3417850509671,0.38628941031025,0.312867703995623,1.23467333117788,0.216952105083972,0.999921264937271,NS
ENSG00000170027,YWHAG,89.9164059491195,0.165806522095738,0.212740116563562,0.779385311872755,0.435752773514245,0.999921264937271,NS
ENSG00000170035,UBE2E3,39.6989401066213,-0.151736656128157,0.261987184601863,-0.579175872128053,0.56247050935922,0.999921264937271,NS
ENSG00000170037,CNTROB,36.323916869036,-0.00291438452925881,0.27899602775732,-0.0104459714092913,0.991665472265156,0.999921264937271,NS
ENSG00000170043,TRAPPC1,99.6278263683163,0.150791518497193,0.185391111453329,0.813369731240615,0.416006108208689,0.999921264937271,NS
ENSG00000170088,TMEM192,22.6118294515372,-0.0441795690339862,0.339140337787171,-0.130269284161978,0.896353380645438,0.999921264937271,NS
ENSG00000170142,UBE2E1,68.3993655148865,0.0737144167395987,0.220247350753718,0.334689232298766,0.7378595248544,0.999921264937271,NS
ENSG00000170144,HNRNPA3,246.114743983165,0.104148558604204,0.161136280018235,0.646338357770319,0.518060251703446,0.999921264937271,NS
ENSG00000170145,SIK2,27.1119829618071,0.125062680328553,0.31298398115566,0.399581728965083,0.689464616008874,0.999921264937271,NS
ENSG00000170185,USP38,43.0969804643341,-0.294207201690163,0.283153539023824,-1.03903769913824,0.298787203600111,0.999921264937271,NS
ENSG00000170190,SLC16A5,61.0832506858034,-0.0438577351503879,0.236639661721943,-0.185335521658756,0.852965878364901,0.999921264937271,NS
ENSG00000170234,PWWP2A,24.1809448905453,-0.0625368720207904,0.330481936421336,-0.18922931975641,0.849913088930754,0.999921264937271,NS
ENSG00000170242,USP47,43.4492348295628,0.0551904604905133,0.26162878442731,0.210949497056763,0.832926679995483,0.999921264937271,NS
ENSG00000170248,PDCD6IP,203.777231312519,-0.190592055754807,0.189599737943833,-1.00523375096261,0.314784306906109,0.999921264937271,NS
ENSG00000170260,ZNF212,8.95881021147653,-0.307808608268724,0.523156619076669,-0.588367989708288,0.556285318740376,0.999921264937271,NS
ENSG00000170265,ZNF282,24.5990221996434,-0.104704966121659,0.32594667101077,-0.321233426919091,0.748033502381081,0.999921264937271,NS
ENSG00000170266,GLB1,144.775273018809,-0.0355324597525262,0.170417886979375,-0.208501938278501,0.834837069367869,0.999921264937271,NS
ENSG00000170275,CRTAP,340.708588714023,-0.0311118832352406,0.134136373035849,-0.231942183399619,0.816582920155607,0.999921264937271,NS
ENSG00000170291,ELP5,20.4444667944468,-0.0433733240609751,0.366698100333254,-0.118280743809574,0.90584521449957,0.999921264937271,NS
ENSG00000170296,GABARAP,644.877849309627,-0.0341233825080482,0.12819425690063,-0.266184955028829,0.79009676932283,0.999921264937271,NS
ENSG00000170310,STX8,18.2207454290589,-0.059390195672353,0.375519966160863,-0.158154561738834,0.874335007521504,0.999921264937271,NS
ENSG00000170315,UBB,384.472193694516,0.0166944897567501,0.167112576284536,0.099899661221936,0.920423985312583,0.999921264937271,NS
ENSG00000170322,NFRKB,36.8552728660146,-0.131204749214969,0.287188097853389,-0.456859981996712,0.6477716892625,0.999921264937271,NS
ENSG00000170325,PRDM10,11.1867729018153,0.27414573684313,0.46957182717365,0.583820665931369,0.559340972847925,0.999921264937271,NS
ENSG00000170340,B3GNT2,34.7185805232148,0.0124306748826481,0.315287960763135,0.0394264178453259,0.96855041788523,0.999921264937271,NS
ENSG00000170345,FOS,5829.21590721564,0.17569460189119,0.487859192621632,0.360133834820353,0.718747051457944,0.999921264937271,NS
ENSG00000170348,TMED10,119.180886627776,-0.064418680963056,0.203156665199941,-0.317088690640088,0.75117630600826,0.999921264937271,NS
ENSG00000170385,SLC30A1,78.1361636282823,-1.07566299945535,0.702983373551186,-1.53014002880543,0.125982071929585,0.999921264937271,NS
ENSG00000170396,ZNF804A,19.028369979478,0.422772163842036,0.367386459283002,1.15075597687276,0.249832640498604,0.999921264937271,NS
ENSG00000170430,MGMT,10.4512312911661,0.0549716872278395,0.497589322466645,0.11047601856755,0.912031867848152,0.999921264937271,NS
ENSG00000170445,HARS1,33.3879868899496,-0.0476199747410343,0.289978311097252,-0.164219091285981,0.869558672458901,0.999921264937271,NS
ENSG00000170448,NFXL1,21.218517752936,-0.274354561697843,0.50141124544454,-0.547164755857452,0.584265547104449,0.999921264937271,NS
ENSG00000170458,CD14,1402.43444615753,0.0490501640346287,0.144142081734176,0.340290381854523,0.733637859607038,0.999921264937271,NS
ENSG00000170471,RALGAPB,60.1759168431949,0.11650717698186,0.23667214012444,0.492272461476041,0.622526745208766,0.999921264937271,NS
ENSG00000170473,PYM1,14.9549010162146,0.0178575152948755,0.406880796157715,0.0438888132925141,0.964993032409028,0.999921264937271,NS
ENSG00000170502,NUDT9,12.5240628345271,0.0225643404713097,0.454483791583878,0.0496482842494183,0.960402668782567,0.999921264937271,NS
ENSG00000170515,PA2G4,65.7963672818553,-0.00393768819380966,0.215044960489734,-0.0183109996385971,0.985390752495751,0.999921264937271,NS
ENSG00000170525,PFKFB3,573.495608754134,-0.322803877877254,0.549844446215752,-0.587082183150013,0.557148512932739,0.999921264937271,NS
ENSG00000170540,ARL6IP1,87.5562173829631,0.02707497774272,0.191709704665057,0.14122904101294,0.887689004588303,0.999921264937271,NS
ENSG00000170542,SERPINB9,97.5212822869163,0.141077325796132,0.213815509918791,0.659808663317805,0.509376623126395,0.999921264937271,NS
ENSG00000170571,EMB,232.077922307557,0.0035153644587487,0.223294698435358,0.0157431613172239,0.98743929350474,0.999921264937271,NS
ENSG00000170584,NUDCD2,10.4915947121608,-0.231938405047876,0.487059631442622,-0.476201249446392,0.633931009450327,0.999921264937271,NS
ENSG00000170604,IRF2BP1,9.63942498450751,-0.0300664380998562,0.513209480643846,-0.0585851182291808,0.953282564255145,0.999921264937271,NS
ENSG00000170606,HSPA4,54.7429792181432,-0.0701425309566202,0.233186834630911,-0.300799704527239,0.763567233728314,0.999921264937271,NS
ENSG00000170619,COMMD5,37.2369136552051,-0.0496335653738212,0.282814226324984,-0.175498828396231,0.860687691298404,0.999921264937271,NS
ENSG00000170632,ARMC10,29.0283756957869,0.0320354385973671,0.305007353774644,0.105031692517934,0.916350660802611,0.999921264937271,NS
ENSG00000170633,RNF34,12.3684031869595,-0.0843939235463244,0.445027292296674,-0.189637635729684,0.849593093269093,0.999921264937271,NS
ENSG00000170638,TRABD,194.996736743511,0.023467440880012,0.198970364720101,0.117944402991996,0.906111710260389,0.999921264937271,NS
ENSG00000170653,ATF7,46.4685276049498,0.0976321093438433,0.251137475455047,0.388759619276014,0.697453974762075,0.999921264937271,NS
ENSG00000170667,RASA4B,8.03679855375011,0.293691966014508,0.577645070229113,0.508429797380631,0.611151960376177,0.999921264937271,NS
ENSG00000170677,SOCS6,20.2436566293006,0.0393931447395634,0.363307759800514,0.108429131161948,0.913655294028987,0.999921264937271,NS
ENSG00000170684,ZNF296,9.99000560007073,-0.00994058226508547,0.500010068819658,-0.0198807641785126,0.984138490075063,0.999921264937271,NS
ENSG00000170759,KIF5B,180.476707191595,-0.0559145525400695,0.17488190582686,-0.319727488534046,0.749174919886993,0.999921264937271,NS
ENSG00000170776,AKAP13,444.108382425018,0.157770056168188,0.196813862266188,0.801620649844301,0.422772428875959,0.999921264937271,NS
ENSG00000170779,CDCA4,29.8780930462158,0.08383323233947,0.376859490331151,0.222452225538502,0.823961860001633,0.999921264937271,NS
ENSG00000170791,CHCHD7,20.8500524216225,-0.295934018727149,0.3582766003562,-0.825993152868288,0.408807975954204,0.999921264937271,NS
ENSG00000170802,FOXN2,73.3335739834103,0.382846867495544,0.232489296905098,1.64672900039704,0.0996137605695899,0.999921264937271,NS
ENSG00000170832,USP32,119.718396844615,0.147383375387938,0.204510668917937,0.720663504587516,0.471116571705848,0.999921264937271,NS
ENSG00000170836,PPM1D,18.3491056814339,-0.264116749334565,0.373867417855505,-0.706444950056179,0.479911475714629,0.999921264937271,NS
ENSG00000170837,GPR27,25.1288662912927,-0.0320732242128063,0.39409947675235,-0.0813835747185246,0.935136911253146,0.999921264937271,NS
ENSG00000170852,KBTBD2,58.5222135369437,-0.193104892274303,0.252783128079336,-0.763915272912109,0.444917735278763,0.999921264937271,NS
ENSG00000170854,RIOX2,13.2413907085111,-0.105718169970573,0.446355287906818,-0.236847580469671,0.812775037651947,0.999921264937271,NS
ENSG00000170855,TRIAP1,15.2016394134458,-0.203033150370103,0.419828720197827,-0.483609483111188,0.628663043364726,0.999921264937271,NS
ENSG00000170860,LSM3,28.0913009093047,0.00167715910968377,0.310491469306348,0.00540162701870882,0.99569014615708,0.999921264937271,NS
ENSG00000170866,ENSG00000170866,159.419325928301,-0.453210001634002,0.288419221594494,-1.57135852155928,0.116099394862446,0.999921264937271,NS
ENSG00000170871,KIAA0232,87.3045691523352,0.0873456821344472,0.21441481511535,0.40736775622271,0.683737905127469,0.999921264937271,NS
ENSG00000170873,MTSS1,89.9754462177972,0.270828479472372,0.295743235971921,0.915755447736043,0.359795175715846,0.999921264937271,NS
ENSG00000170876,TMEM43,102.626698628922,0.157776010982716,0.200033116140559,0.78874945322479,0.43025845778285,0.999921264937271,NS
ENSG00000170881,RNF139,119.490332804211,-0.137595972616583,0.183584619819215,-0.749496187382581,0.453558195751554,0.999921264937271,NS
ENSG00000170889,RPS9,1143.54395186864,-0.1475233493903,0.137322171061572,-1.07428646262922,0.282694310500815,0.999921264937271,NS
ENSG00000170892,TSEN34,41.4678355870838,-0.197280148294891,0.261081912100356,-0.755625492045038,0.449873767450517,0.999921264937271,NS
ENSG00000170906,NDUFA3,27.3997349933202,0.122317869003954,0.33771665986345,0.362190805314168,0.717209450088881,0.999921264937271,NS
ENSG00000170909,OSCAR,194.517447710115,-0.0878133754935128,0.180636645244395,-0.486132674655823,0.626873101665508,0.999921264937271,NS
ENSG00000170915,PAQR8,9.744953622663,0.182970874504436,0.563670952037703,0.32460582515914,0.745479417949456,0.999921264937271,NS
ENSG00000170921,TANC2,14.3510368855089,-0.236418543316849,0.430258005680617,-0.549480870072046,0.582675489235108,0.999921264937271,NS
ENSG00000170949,ZNF160,18.8692383643082,-0.378225022595709,0.403833510853062,-0.936586520015989,0.348971288597765,0.999921264937271,NS
ENSG00000171045,TSNARE1,18.8325621081789,0.313414155567434,0.368111850476615,0.851410122118151,0.394541570888281,0.999921264937271,NS
ENSG00000171049,FPR2,36.5459628311065,-0.228445643706164,0.330896261540903,-0.690384480750396,0.489952433584745,0.999921264937271,NS
ENSG00000171051,FPR1,397.779632099058,-0.160875382415818,0.178938984193935,-0.899051613266455,0.368625169515422,0.999921264937271,NS
ENSG00000171055,FEZ2,28.5162642508209,-0.00580172448275604,0.304355792979713,-0.0190623100219511,0.984791398208313,0.999921264937271,NS
ENSG00000171067,C11orf24,14.0574078695902,-0.0757419057832331,0.423983877434782,-0.178643363142703,0.85821774327651,0.999921264937271,NS
ENSG00000171100,MTM1,36.1635034080472,-0.0857805500508573,0.279872412466971,-0.3064987695455,0.759224916545362,0.999921264937271,NS
ENSG00000171105,INSR,52.1942671201081,-0.156264102601025,0.241670214272098,-0.646600587795592,0.517890477500927,0.999921264937271,NS
ENSG00000171109,MFN1,25.5313563399905,0.462604193776587,0.346628634027441,1.33458159068291,0.182013326542353,0.999921264937271,NS
ENSG00000171115,GIMAP8,35.9457341530606,0.082960274488774,0.372961180712627,0.222436754222677,0.823973902664566,0.999921264937271,NS
ENSG00000171132,PRKCE,27.0097836011865,-0.193061870871435,0.335669240967708,-0.575155085151241,0.565186416045636,0.999921264937271,NS
ENSG00000171135,JAGN1,16.4354123085591,0.0142253721314431,0.393890372894819,0.0361150541123829,0.971190618712835,0.999921264937271,NS
ENSG00000171148,TADA3,91.4739059518549,-0.0406443240342157,0.205015463713855,-0.198250040742995,0.842849437517933,0.999921264937271,NS
ENSG00000171150,SOCS5,12.9350982527727,-0.0571124747775488,0.438941483816676,-0.130114096942821,0.896476157186257,0.999921264937271,NS
ENSG00000171155,C1GALT1C1,13.0919214009566,0.0442712423848184,0.439963766743179,0.10062474624339,0.919848351745572,0.999921264937271,NS
ENSG00000171159,BBLN,31.0754167878303,0.0607712479419412,0.296854411862269,0.204717348011446,0.837792965702439,0.999921264937271,NS
ENSG00000171161,ZNF672,48.3739824680355,0.0988625902713455,0.257802880748071,0.383481324896271,0.701362914464944,0.999921264937271,NS
ENSG00000171163,ZNF692,21.4658787950856,0.105998982434464,0.362138325108441,0.29270302280965,0.769749159173881,0.999921264937271,NS
ENSG00000171169,NAIF1,9.19866461168153,-0.581872081725455,0.527266388385856,-1.10356376689735,0.269782415941773,0.999921264937271,NS
ENSG00000171174,RBKS,44.4935182642821,-0.00649990730378672,0.385192601622551,-0.0168744344424246,0.986536788222965,0.999921264937271,NS
ENSG00000171202,TMEM126A,12.1183528827885,-0.0251871592877635,0.453380891125546,-0.055554082187352,0.955697045081462,0.999921264937271,NS
ENSG00000171204,TMEM126B,16.4870347005941,-0.1200679802004,0.393037242511754,-0.305487539636422,0.759994858635318,0.999921264937271,NS
ENSG00000171206,TRIM8,275.775249188951,-0.0935695172941064,0.155543266241883,-0.601565850807053,0.547463165963867,0.999921264937271,NS
ENSG00000171208,NETO2,19.0316618421745,0.165370231894586,0.367172796708434,0.450388028135711,0.652430675798573,0.999921264937271,NS
ENSG00000171222,SCAND1,54.9213497921302,0.121390881607188,0.261273447555687,0.464612392659284,0.64220905599254,0.999921264937271,NS
ENSG00000171223,JUNB,1716.10914094909,0.365857278370817,0.335624371318958,1.09007959384191,0.275678084375563,0.999921264937271,NS
ENSG00000171236,LRG1,9.9356362726826,-0.179100562742663,0.514017180424752,-0.348433028239767,0.727515001757979,0.999921264937271,NS
ENSG00000171282,ENSG00000171282,31.1121235406057,-0.14118052241365,0.304683236723951,-0.463368198170886,0.64310046975706,0.999921264937271,NS
ENSG00000171298,GAA,489.814483542131,-0.294703993920848,0.22792762036153,-1.29297183664446,0.19602079990756,0.999921264937271,NS
ENSG00000171302,CANT1,50.9349612747315,0.000167474922630476,0.243175423720517,0.000688700034189948,0.999450496919134,0.999921264937271,NS
ENSG00000171307,ZDHHC16,13.5823106235194,0.275701392890197,0.428713346989983,0.643090295242521,0.520165511298027,0.999921264937271,NS
ENSG00000171310,CHST11,146.631244376676,-0.114359016519852,0.174838109193793,-0.654085182270504,0.513056927418398,0.999921264937271,NS
ENSG00000171311,EXOSC1,19.2173013978242,-0.0528366302166488,0.363455375865375,-0.145373087661302,0.884416311858825,0.999921264937271,NS
ENSG00000171314,PGAM1,244.17805017016,0.127558379715208,0.152526794953623,0.836301449551822,0.402985337891208,0.999921264937271,NS
ENSG00000171365,CLCN5,17.0607328374973,-0.14436204125852,0.402343802999199,-0.358802696058445,0.719742695626208,0.999921264937271,NS
ENSG00000171425,ZNF581,25.7204688743078,-0.277262624032338,0.337713787013851,-0.820998830056548,0.411646934621695,0.999921264937271,NS
ENSG00000171443,ZNF524,28.7860723243362,0.0550430153760093,0.307929280360487,0.17875213202061,0.858132332912724,0.999921264937271,NS
ENSG00000171453,POLR1C,20.7360665348787,0.030439940282666,0.37465123577737,0.081248738495432,0.935244139892126,0.999921264937271,NS
ENSG00000171456,ASXL1,81.9356790613191,0.0745360854569364,0.218112067231256,0.34173297426001,0.73255185456414,0.999921264937271,NS
ENSG00000171466,ZNF562,24.4964045649234,-0.193244515219649,0.328931931315522,-0.587490896510995,0.556874062688665,0.999921264937271,NS
ENSG00000171467,ZNF318,87.3716386717227,-0.0660340745664251,0.220554349220168,-0.299400464329573,0.764634507922587,0.999921264937271,NS
ENSG00000171469,ZNF561,16.1942252343928,-0.234364085692465,0.398886758956628,-0.587545413403778,0.556837459678974,0.999921264937271,NS
ENSG00000171475,WIPF2,62.0622761303023,0.0854358083207707,0.223447351519091,0.382353193000236,0.702199404111152,0.999921264937271,NS
ENSG00000171488,LRRC8C,51.8827077252847,0.466268884348306,0.328624057309135,1.41885194944717,0.155942183523762,0.999921264937271,NS
ENSG00000171490,RSL1D1,147.793900879157,-0.250834104952045,0.176452179958274,-1.42154154746833,0.155159384037977,0.999921264937271,NS
