gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000011304,PTBP1,208.9215923353,0.129442322172878,0.146540427856019,0.883321579353238,0.37706254774475,0.999987595672692,NS
ENSG00000011376,LARS2,13.516536174624,-0.115493928716247,0.428252437021208,-0.269686565053983,0.787401397244471,0.999987595672692,NS
ENSG00000011405,PIK3C2A,31.4209829198949,0.0106737554315323,0.298396223886895,0.0357704105383655,0.9714654269312,0.999987595672692,NS
ENSG00000011451,WIZ,41.4243267990708,0.208558240047201,0.261161541774189,0.798579448682875,0.4245343081708,0.999987595672692,NS
ENSG00000011454,RABGAP1,50.1521446465746,-0.128991120083683,0.232318021097544,-0.555235101755294,0.578733862380319,0.999987595672692,NS
ENSG00000011478,QPCTL,10.9692186368008,0.262868616816347,0.461707345429011,0.569340339543643,0.569125195984393,0.999987595672692,NS
ENSG00000011485,PPP5C,31.4583333838674,0.0162221721499927,0.30562004139409,0.0530795430692144,0.957668530737575,0.999987595672692,NS
ENSG00000011523,CEP68,31.3598098469098,-0.0738564222637431,0.304943221201662,-0.242197291589903,0.808627293586115,0.999987595672692,NS
ENSG00000011590,ZBTB32,17.7571438049454,0.530792410499883,0.462393479460778,1.14792364961303,0.251000084188988,0.999987595672692,NS
ENSG00000012061,ERCC1,46.9618025921279,-0.00191899874633554,0.240447641999678,-0.00798094225577025,0.993632196993535,0.999987595672692,NS
ENSG00000012124,CD22,1120.56612982813,0.0663191628201298,0.162216309467112,0.408831658407167,0.682663205198478,0.999987595672692,NS
ENSG00000012211,PRICKLE3,10.0876741328679,0.0736148595057225,0.482238363957381,0.152652432920556,0.878672374027808,0.999987595672692,NS
ENSG00000012232,EXTL3,27.033568762432,0.0124755216795973,0.333948072814953,0.0373576693359455,0.970199824068801,0.999987595672692,NS
ENSG00000012660,ELOVL5,228.170595941819,-0.00972003583160231,0.142196954555871,-0.0683561463180506,0.945502130303809,0.999987595672692,NS
ENSG00000012779,ALOX5,388.20901295791,0.128250041298482,0.126888267158632,1.01073207295161,0.31214468195016,0.999987595672692,NS
ENSG00000012822,CALCOCO1,122.363283816339,-0.0818612259461793,0.192983247290062,-0.424188249994252,0.671428529317146,0.999987595672692,NS
ENSG00000012963,UBR7,25.9142430653445,-0.366972552680562,0.314781154444936,-1.16580216921708,0.243694439987131,0.999987595672692,NS
ENSG00000012983,MAP4K5,66.4016633706616,-0.0543590756210118,0.208507027503187,-0.260706203872102,0.794319081472109,0.999987595672692,NS
ENSG00000013016,EHD3,44.2018639405228,0.0674355583435706,0.298425839524274,0.225970909392668,0.821224046092587,0.999987595672692,NS
ENSG00000013275,PSMC4,35.9987358467497,0.10156037939469,0.273271599912927,0.371646301434363,0.710156210808598,0.999987595672692,NS
ENSG00000013288,MAN2B2,77.8524488731914,0.0189993835820266,0.204690758664703,0.0928199382618381,0.926046610948569,0.999987595672692,NS
ENSG00000013306,SLC25A39,43.3556013448362,0.133540341503415,0.270493437856826,0.493691612489683,0.621523989664679,0.999987595672692,NS
ENSG00000013364,MVP,93.548325965712,0.0924524199317801,0.193480011791185,0.477839643877839,0.632764342334555,0.999987595672692,NS
ENSG00000013374,NUB1,76.348444657567,-0.156552411635179,0.204046412698195,-0.767239225453747,0.442939295004533,0.999987595672692,NS
ENSG00000013375,PGM3,15.4753758873341,0.0167009318103592,0.395622895289409,0.0422142702285772,0.966327886703959,0.999987595672692,NS
ENSG00000013441,CLK1,572.373553687494,0.0588936077155224,0.202643462241281,0.290626734581743,0.771336810984662,0.999987595672692,NS
ENSG00000013523,ANGEL1,28.1951239389917,-0.0503553625122997,0.305676860257193,-0.164733969296633,0.869153378603791,0.999987595672692,NS
ENSG00000013561,RNF14,15.4102061077218,-0.208761147818898,0.403250686474725,-0.517695703493817,0.604670596433041,0.999987595672692,NS
ENSG00000013563,DNASE1L1,27.9455412072961,-0.0210308856893615,0.311219770059592,-0.0675756738890158,0.946123420547698,0.999987595672692,NS
ENSG00000013573,DDX11,45.7997295597084,0.650779491084585,0.518745971888165,1.25452442303472,0.209651454317709,0.999987595672692,NS
ENSG00000013725,CD6,13.8458229978528,0.153520376485764,0.555430597406551,0.276398846593239,0.782241742514938,0.999987595672692,NS
ENSG00000013810,TACC3,25.3410941857703,0.00752263174455168,0.322877640480507,0.0232987076260731,0.981412002600123,0.999987595672692,NS
ENSG00000014123,UFL1,45.3094629331858,0.119552025448629,0.24916321524483,0.479814106312426,0.631359581434667,0.999987595672692,NS
ENSG00000014138,POLA2,19.7126102099241,0.190981163099148,0.357444503916963,0.534295984429277,0.593136769995402,0.999987595672692,NS
ENSG00000014164,ZC3H3,29.6994425667037,-0.162341208765171,0.315069015764562,-0.515256025322661,0.606374123658033,0.999987595672692,NS
ENSG00000014216,CAPN1,138.401638651387,-0.0709689674383034,0.183348403757323,-0.387071640570359,0.69870317190524,0.999987595672692,NS
ENSG00000014641,MDH1,39.0400868175465,-0.202138424500128,0.264957784906669,-0.762908040506644,0.445518240662525,0.999987595672692,NS
ENSG00000014824,SLC30A9,31.9370828259556,0.0100414760572558,0.287027818423744,0.0349843304819723,0.972092235689003,0.999987595672692,NS
ENSG00000014919,COX15,21.804945204444,-0.20224051860464,0.339029136849496,-0.596528429632938,0.550822267407412,0.999987595672692,NS
ENSG00000015133,CCDC88C,207.020738048648,0.00350850842121906,0.165118686758157,0.0212484031341519,0.983047502867396,0.999987595672692,NS
ENSG00000015153,YAF2,17.9465380849474,0.0657381349577864,0.367926252749198,0.178672042200255,0.858195222990255,0.999987595672692,NS
ENSG00000015171,ZMYND11,34.8849795907747,0.0379216449055793,0.274947132890213,0.137923405517822,0.890300952260593,0.999987595672692,NS
ENSG00000015285,WAS,123.360499349408,0.0342172049311533,0.173927090198579,0.196733038493809,0.844036454336048,0.999987595672692,NS
ENSG00000015479,MATR3,335.15764977869,-0.0650983656625165,0.153671488080015,-0.423620324601923,0.671842730279555,0.999987595672692,NS
ENSG00000015532,XYLT2,25.9984478790316,0.273698960230184,0.311039746669687,0.879948505490661,0.378887206200129,0.999987595672692,NS
ENSG00000015676,NUDCD3,71.5743457828267,-0.269759065951077,0.208154572406736,-1.29595551436634,0.194990811580913,0.999987595672692,NS
ENSG00000016864,GLT8D1,19.7526685852472,-0.000384182432099289,0.357170387303568,-0.00107562789569328,0.999141773274349,0.999987595672692,NS
ENSG00000017260,ATP2C1,53.4283140462526,-0.232919004940109,0.231470150113497,-1.00625935925605,0.314290824723609,0.999987595672692,NS
ENSG00000017483,SLC38A5,11.0567382545163,0.0753032064262891,0.464354908487152,0.162167353138623,0.87117406788632,0.999987595672692,NS
ENSG00000017797,RALBP1,41.8388759351818,-0.137991764553242,0.30406730976015,-0.45381979622239,0.649958534027341,0.999987595672692,NS
ENSG00000018189,RUFY3,58.0557313086452,0.203918946351385,0.224346026385886,0.908948331452214,0.363377399999686,0.999987595672692,NS
ENSG00000018510,AGPS,16.8050406285162,-0.24760544828318,0.389145723104616,-0.636279505548142,0.524594260486675,0.999987595672692,NS
ENSG00000018610,STEEP1,17.3430758254439,-0.144253882140064,0.383289529262509,-0.376357482077907,0.706651150634439,0.999987595672692,NS
ENSG00000018699,TTC27,25.9268986776803,0.0170402596116475,0.309701525840609,0.055021555239019,0.956121291205325,0.999987595672692,NS
ENSG00000019582,CD74,12559.2440638196,0.123629621805422,0.134353191144965,0.920183739231224,0.357476750255954,0.999987595672692,NS
ENSG00000019995,ZRANB1,58.4666112376796,0.0113192449486443,0.22992423569455,0.0492303254350348,0.960735744357223,0.999987595672692,NS
ENSG00000020129,NCDN,17.4527476289085,0.11967820545778,0.376940770583502,0.317498702176787,0.750865224085801,0.999987595672692,NS
ENSG00000020256,ZFP64,11.8433651581394,0.0734573076649919,0.449822575641419,0.163302847928978,0.870279991681221,0.999987595672692,NS
ENSG00000020577,SAMD4A,26.0186209112077,-0.952491637832981,0.353734359228571,-2.69267492111931,0.0070881342770576,0.999987595672692,NS
ENSG00000020633,RUNX3,213.20794477413,0.0144426823830011,0.151087404877433,0.0955915709500569,0.923844959950231,0.999987595672692,NS
ENSG00000020922,MRE11,25.9708563188003,-0.192252404551363,0.353287063140057,-0.54418184136889,0.586316346264721,0.999987595672692,NS
ENSG00000021355,SERPINB1,58.114527362152,-0.0636121166622577,0.236076400392731,-0.269455636211133,0.787579077208938,0.999987595672692,NS
ENSG00000021574,SPAST,33.5863512932947,-0.0584537629229218,0.288354659309921,-0.20271482022455,0.83935793881239,0.999987595672692,NS
ENSG00000021776,AQR,55.9754510030289,0.102990390871929,0.232820434915563,0.442359756390285,0.658228895666511,0.999987595672692,NS
ENSG00000022267,FHL1,7.56242421775353,-0.0860520344116912,0.626425297643094,-0.1373699860709,0.890738353759873,0.999987595672692,NS
ENSG00000022277,RTF2,40.2080708515998,-0.161582453201792,0.264131506344547,-0.61175001588419,0.54070316479597,0.999987595672692,NS
ENSG00000022556,NLRP2,12.864965757503,-1.86218936686078,1.47707224754955,-1.26073004888565,0.207406123822572,0.999987595672692,NS
ENSG00000022840,RNF10,124.000224682658,-0.0404786092362758,0.163049187059019,-0.248260110745745,0.803933160032122,0.999987595672692,NS
ENSG00000022976,ZNF839,26.8946389974855,0.11760526210192,0.320061008244019,0.367446390134021,0.713286073603248,0.999987595672692,NS
ENSG00000023041,ZDHHC6,56.8826875662431,0.11505267766883,0.242002288886758,0.475419791267624,0.634487790701731,0.999987595672692,NS
ENSG00000023191,RNH1,101.181239295357,0.180966317098453,0.181271062633974,0.99831884068481,0.318124774418696,0.999987595672692,NS
ENSG00000023228,NDUFS1,29.4618616852469,0.00488446815537704,0.293693822195001,0.0166311573014088,0.986730868060536,0.999987595672692,NS
ENSG00000023287,RB1CC1,55.4432903295761,-0.174703704435445,0.230786151939761,-0.756993879256003,0.449053529443386,0.999987595672692,NS
ENSG00000023318,ERP44,62.614620385195,-0.0289974563799734,0.217607824594183,-0.133255577707515,0.893991258061751,0.999987595672692,NS
ENSG00000023445,BIRC3,886.434672867775,-0.0656735142324314,0.192381631202053,-0.341371022909439,0.732824286708282,0.999987595672692,NS
ENSG00000023516,AKAP11,105.427004206168,-0.132224309469525,0.213473250332165,-0.619395213516374,0.535656033594026,0.999987595672692,NS
ENSG00000023697,DERA,13.3722872588454,0.0918604568777106,0.422846533189196,0.217243017661467,0.828018961849868,0.999987595672692,NS
ENSG00000023734,STRAP,53.7148110926555,0.0670833105751793,0.247986705114616,0.270511721764174,0.786766600304954,0.999987595672692,NS
ENSG00000023892,DEF6,102.767735695971,0.0776878072778279,0.179045657605076,0.433899421616722,0.664361479781136,0.999987595672692,NS
ENSG00000023902,PLEKHO1,117.212262234026,-0.0202824229043815,0.188707204947174,-0.107480914202822,0.914407465864693,0.999987595672692,NS
ENSG00000024048,UBR2,91.8547580952278,-0.0631686951522662,0.200060346692513,-0.315748203962451,0.752193635453984,0.999987595672692,NS
ENSG00000024862,CCDC28A,14.2243642466366,-0.176290492215179,0.414113786409782,-0.425705441355997,0.670322496587794,0.999987595672692,NS
ENSG00000025156,HSF2,14.2788007035079,0.0659280784474945,0.418456164946317,0.15755074000631,0.874810822421187,0.999987595672692,NS
ENSG00000025293,PHF20,64.6796336411885,0.0450857744084337,0.215886014433514,0.208840644572271,0.834572641069563,0.999987595672692,NS
ENSG00000025708,TYMP,30.0532746083499,-0.259094395365518,0.370734475540055,-0.698867821742477,0.4846346387764,0.999987595672692,NS
ENSG00000025770,NCAPH2,70.2845469691802,0.216198423704506,0.236881090539264,0.912687556496493,0.361406890246798,0.999987595672692,NS
ENSG00000025772,TOMM34,26.6833846534442,-0.0448175332255309,0.317349797747877,-0.141224395110964,0.887692674698507,0.999987595672692,NS
ENSG00000025796,SEC63,79.5779317699505,-0.11075152879871,0.195652627985022,-0.566062055691828,0.571351596334648,0.999987595672692,NS
ENSG00000025800,KPNA6,61.7444226759901,-0.0902077326953927,0.230988484017585,-0.390529134294527,0.696145316120741,0.999987595672692,NS
ENSG00000026025,VIM,218.071320545053,0.490449725468525,0.206625636476927,2.37361507425189,0.0176149032123248,0.999987595672692,NS
ENSG00000026103,FAS,9.25481416787838,-0.137772817173249,0.575632125669015,-0.23934177928851,0.810840571442861,0.999987595672692,NS
ENSG00000026297,RNASET2,232.924286120445,0.0991573255976914,0.134438080625319,0.737568738979877,0.460776557823487,0.999987595672692,NS
ENSG00000026508,CD44,227.658400699881,0.0550780799351619,0.172551423831703,0.319198061146583,0.749576327108136,0.999987595672692,NS
ENSG00000026559,KCNG1,15.4970258746606,0.586520396022457,0.468472638776217,1.25198431557201,0.210575579194865,0.999987595672692,NS
ENSG00000026652,AGPAT4,11.5628913294164,0.206921219704761,0.465255808923871,0.444747203013685,0.656502452967249,0.999987595672692,NS
ENSG00000026751,SLAMF7,8.55431027175596,0.0558359017301755,0.61897019350515,0.0902077391061173,0.92812213448597,0.999987595672692,NS
ENSG00000026950,BTN3A1,154.193167444991,0.0602250416197824,0.190117542973251,0.316777929474167,0.751412112128772,0.999987595672692,NS
ENSG00000027697,IFNGR1,49.1303420749333,0.333243954998752,0.25518192047277,1.30590738709607,0.191584054171819,0.999987595672692,NS
ENSG00000027847,B4GALT7,36.2523571428012,0.38030506100707,0.276358833387847,1.37612775515427,0.168782083954521,0.999987595672692,NS
ENSG00000028116,VRK2,28.8565424829176,-0.0626111750358204,0.30090129943754,-0.208078779163986,0.835167456293329,0.999987595672692,NS
ENSG00000028137,TNFRSF1B,71.5374322506683,-0.0723189225780028,0.259826672607937,-0.27833525269797,0.780755017097973,0.999987595672692,NS
ENSG00000028203,VEZT,19.5210402189114,-0.131969990227834,0.359158910270871,-0.36744178260343,0.713289509895715,0.999987595672692,NS
ENSG00000028277,POU2F2,250.904890362491,0.162008141395918,0.17212776961125,0.941208625207964,0.346597957519622,0.999987595672692,NS
ENSG00000028310,BRD9,73.8814282153968,0.0526310249983511,0.204394036602423,0.257497850099836,0.796794474739019,0.999987595672692,NS
ENSG00000028528,SNX1,103.006815006531,-0.230285678281215,0.208103356076966,-1.10659281340972,0.26847001583187,0.999987595672692,NS
ENSG00000028839,TBPL1,15.0944149815207,0.19791924698075,0.397687867102476,0.497674843396091,0.618713242078202,0.999987595672692,NS
ENSG00000029363,BCLAF1,514.735723513682,0.112904453156749,0.187619437972178,0.601773752107134,0.547324749247422,0.999987595672692,NS
ENSG00000029364,SLC39A9,37.1138177466692,-0.148728423915446,0.269626498888904,-0.551609075993409,0.581216216818777,0.999987595672692,NS
ENSG00000029534,ANK1,7.98341398869978,-0.408357449081286,0.615755998777368,-0.663180626566549,0.507214877751384,0.999987595672692,NS
ENSG00000029725,RABEP1,179.9403988527,-0.123229544727126,0.158013543941588,-0.779866976293371,0.435469178325358,0.999987595672692,NS
ENSG00000030066,NUP160,86.7325385317534,0.126991728247803,0.194534040566806,0.652799519702529,0.513885533307082,0.999987595672692,NS
ENSG00000030110,BAK1,24.6167697930221,-0.18409459166901,0.365182106803358,-0.50411722874511,0.61417900064678,0.999987595672692,NS
ENSG00000030419,IKZF2,28.3174227934771,-0.708865356932662,0.412409883583839,-1.71883697542025,0.0856440607072473,0.999987595672692,NS
ENSG00000030582,GRN,69.9985403935319,0.316143425646226,0.237323776923772,1.33211863448377,0.182821207886969,0.999987595672692,NS
ENSG00000031003,FAM13B,88.6429046676457,-0.0540277019473559,0.204967819844081,-0.263591143177767,0.792094983955715,0.999987595672692,NS
ENSG00000031081,ARHGAP31,15.8166948867711,0.0340340717151304,0.43634395685858,0.0779982653138036,0.937829432869406,0.999987595672692,NS
ENSG00000031698,SARS1,68.8532143362408,0.0307791272461908,0.212777403919292,0.144654115894118,0.884983968223624,0.999987595672692,NS
ENSG00000031823,RANBP3,51.1619776270154,0.0678028230531998,0.234059529565966,0.289681959025261,0.772059559432798,0.999987595672692,NS
ENSG00000032219,ARID4A,86.4855248101525,0.0423833409352787,0.217342886607327,0.195006800530135,0.845387623774884,0.999987595672692,NS
ENSG00000032389,EIPR1,20.1717306135705,0.192025903129445,0.361482519918214,0.531217673188988,0.595267947387559,0.999987595672692,NS
ENSG00000032444,PNPLA6,91.7678177757712,0.0377648897167153,0.184497306175488,0.204690737764997,0.837813757386899,0.999987595672692,NS
ENSG00000032742,IFT88,11.1033492616046,-0.150429394957984,0.466005890919381,-0.322805779689186,0.746842335594288,0.999987595672692,NS
ENSG00000033030,ZCCHC8,39.1624752681349,0.0921898893483406,0.263222522124693,0.350235567246288,0.726161916267742,0.999987595672692,NS
ENSG00000033050,ABCF2,30.8159888552862,0.11063539963298,0.294160370585297,0.376105725638183,0.706838297866881,0.999987595672692,NS
ENSG00000033100,CHPF2,78.2009139480757,0.0419354753003864,0.202762295307129,0.206820874841971,0.836149752842473,0.999987595672692,NS
ENSG00000033170,FUT8,22.961069418744,0.00485060941798728,0.352677686454643,0.0137536612161345,0.989026512025568,0.999987595672692,NS
ENSG00000033178,UBA6,40.014916985706,-0.119181570254231,0.261653579961048,-0.455493749682206,0.648754063186771,0.999987595672692,NS
ENSG00000033327,GAB2,28.0483755256182,-0.0763617835778173,0.316262927178618,-0.24145031559355,0.809206119809785,0.999987595672692,NS
ENSG00000033627,ATP6V0A1,59.4081719751249,-0.0387495190018676,0.250263046683046,-0.15483516050591,0.876951271385246,0.999987595672692,NS
ENSG00000033800,PIAS1,47.9386280851646,0.194325057578058,0.284442837946206,0.683177889030937,0.494494442606115,0.999987595672692,NS
ENSG00000033867,SLC4A7,52.8467240832659,0.000106658902488329,0.254821030782308,0.000418563970802895,0.99966603427974,0.999987595672692,NS
ENSG00000034152,MAP2K3,74.7119472524218,-0.0822835904660454,0.203254596158799,-0.404830158929143,0.685602358528438,0.999987595672692,NS
ENSG00000034510,TMSB10,783.363110744119,0.00352922267606965,0.140441253889978,0.0251295298092001,0.97995164623395,0.999987595672692,NS
ENSG00000034533,ASTE1,13.4218835759696,0.403704230326246,0.425754156685106,0.94820972147274,0.34302269908583,0.999987595672692,NS
ENSG00000034677,RNF19A,130.801530118013,0.0174754600555068,0.176110958814074,0.0992298274518865,0.920955792841902,0.999987595672692,NS
